"","SPY","QQQ","IWM","vwap10","BB","sma20","sma50","sma100","sma200","cs10"
"2014-06-20",-1.07868171397805,-1.23265030253655,-1.57854721855218,-0.672368002974349,-0.0902027032544723,0.0215321255226849,0.141451430515697,-0.812157281528966,-1.20239709527691,-0.781763385381748
"2014-06-23",0.142302722445736,-0.00926038266550316,-0.495734496110731,-0.671506969891431,-0.131039683069658,-0.050729013458681,0.122722054425704,-0.796030074701897,-1.20948432552517,-0.629168277360593
"2014-06-24",1.23217485515543,0.408886949311214,1.28540331571553,-0.532234806296395,-0.0694990681140843,-0.0238789256720101,0.179066234926213,-0.711180732784555,-1.1787382708808,-0.305889417080551
"2014-06-25",0.364936026025665,-0.455916493763568,0.677127628654529,-0.472180292333547,-0.181875278252135,-0.119093106947443,0.130346976706385,-0.72272599314273,-1.20522476181304,-0.34651279878525
"2014-06-26",0.129810733454217,-0.194140550935264,-0.603699227199974,-0.334832234860696,-0.182574598017321,-0.110091420209771,0.162320455745915,-0.682287045165707,-1.18148758451794,-0.165054526113464
"2014-06-27",-0.766051053503009,-1.34449206395782,-0.954291648591853,-0.456863118797383,-0.253015153221001,-0.236557171664567,0.0846952973878791,-0.718274237575189,-1.21950917462757,-0.329036788972643
"2014-06-30",-0.737767954513851,-1.14888406648226,-1.15007815864555,-0.478337914066383,-0.309540333422799,-0.302176892222135,0.0646975351189757,-0.721834503594857,-1.23404552078682,-0.318165310315209
"2014-07-01",0.404903184949494,-0.0498634592654398,-0.360038409966909,-0.0115221396505695,-0.0323001657903215,-0.086588309195293,0.306624041292602,-0.554951920912638,-1.10887979002849,0.384869945266186
"2014-07-02",0.955552442692776,0.867518688884917,1.6990668882368,0.521831436708325,0.824074257083068,0.134078624654449,0.521187545766937,-0.40746399269816,-1.00804096458098,0.839887469261707
"2014-07-03",-0.171241635377298,-0.00926038266550316,0.513714168677721,0.785428800360313,1.25418558861089,0.237020931965368,0.629091369671638,-0.338180343660492,-0.940774554983258,0.83112567456676
"2014-07-07",0.386323814199444,-0.225084278887745,1.00081498462545,0.596654788089947,0.84452351318888,0.157026226899593,0.590185747858908,-0.352044373991552,-0.967815825141886,0.41990895694657
"2014-07-08",-0.619959089237977,-0.4766255630956,-0.0333486335304078,-0.250098421830163,-0.408574929786671,-0.336187416401619,0.211307233568342,-0.561375734353178,-1.15839481157969,-0.791126847775561
"2014-07-09",-0.832299482403513,-0.563275573679321,-0.00927328051348493,-0.386951165578245,-0.498495423646446,-0.387581126270379,0.124107860630079,-0.582415173196342,-1.18562829142687,-0.734128070312861
"2014-07-10",0.875237876620842,0.896876363886376,1.21929682898175,-0.462211841356889,-0.532245446727658,-0.403939317802949,0.0405960523947434,-0.597132138222757,-1.21376583301238,-0.662195513564246
"2014-07-11",1.46050947157339,0.958033941181638,1.5086909312241,0.776102049673599,2.25047337126596,0.60809488195398,0.724160567706817,-0.189259515762168,-0.845663030774583,1.42884940750101
"2014-07-14",0.704511923566714,0.841816614058519,0.71299908108986,1.35764754988414,2.75104891751542,1.17951501930319,1.1005332782018,0.0870861780286999,-0.63755982456497,1.89912908597715
"2014-07-15",1.29770708398549,1.55684977830998,1.67631997659469,1.33055901023889,2.09851466175733,1.24091544643071,1.14700398124186,0.145265451366285,-0.605885581242581,1.59863536495354
"2014-07-16",0.30099365585994,0.146693072985558,1.42436334285744,1.34398049329856,1.8430266366071,1.30575789968087,1.21309983791581,0.209563504345702,-0.551451950408872,1.38642711878274
"2014-07-17",0.560174109703567,0.808065984504305,0.733526806317322,1.00172783713636,1.22458438163898,1.10438208758843,1.07571097780929,0.149437675355457,-0.606711282922658,0.649420189319336
"2014-07-18",0.535431384502147,-0.0264590746013165,0.429941811498606,1.1122151142005,1.12336036495588,1.16721324076157,1.12346621287311,0.217304354626893,-0.557060964153105,0.739494716362428
"2014-07-21",1.0786173770033,0.619295423483635,0.872997270428702,1.23820085158493,1.12078191807421,1.23500673521282,1.1671142020964,0.292643242540054,-0.513438856117912,0.810924132138206
"2014-07-22",-1.42134998403729,-1.63472790186059,-1.50017169881848,0.950816650909858,0.879412734486845,1.1132730982141,1.10557942278179,0.277598910195359,-0.527604594856331,0.430444106090685
"2014-07-23",-0.574738564705925,-1.29208539888782,-0.580765561368218,0.715254309892472,0.681597422271461,1.01870091548148,1.04203107478278,0.281890742185038,-0.530766775252329,0.230449758091172
"2014-07-24",0.55535897628057,0.610170027463706,0.769983349660233,0.587637428206982,0.714948431798878,1.02217022600929,1.06717775631135,0.329464207250506,-0.500932554415737,0.362016482779381
"2014-07-25",-0.979475946384263,-0.995051974013238,-0.556526736236768,-2.08865852277486,-1.2368066820694,-1.46867943502577,-0.696522666527427,-0.823668887296334,-1.38568995805001,-2.75102239002038
"2014-07-28",1.0354682917479,0.785443038882932,1.12004163612037,-1.83787931914943,-1.13704104239315,-1.41081991484215,-0.656790000961992,-0.746109827017408,-1.3525000816444,-2.22551534812879
"2014-07-29",-0.240813235262305,-0.648423088370702,-0.615285080168514,-1.73688766620142,-1.0911420178166,-1.42013762276265,-0.700907052521737,-0.741581682085762,-1.36978123564782,-1.81762395218942
"2014-07-30",0.826938430801113,-0.377852943168333,-0.716525971226368,-1.55246458351148,-1.05696484790715,-1.39073917286852,-0.708832995427891,-0.715609974949003,-1.36282014873958,-1.42231084288157
"2014-07-31",0.416866879600291,0.412625431751487,0.332318464677489,-1.70391482595725,-1.18684080729433,-1.60433580573003,-0.916271366876511,-0.888028450707363,-1.48530387110558,-1.55735516400023
"2014-08-01",-0.109409779966285,-0.280495236993474,-0.262570829308424,-1.83420096388032,-1.36089985032492,-1.79145394128731,-1.13190192976909,-1.06729851984102,-1.66714596059726,-1.7106677638733
"2014-08-04",-0.308686587331219,-0.235681365570607,0.216591214234699,-1.58043134352798,-1.11507516952748,-1.70643637047299,-1.09367522399369,-1.00510815837904,-1.62481029505237,-1.18794048614319
"2014-08-05",1.28980137132008,1.41660692282696,0.00379306372755266,-1.35249420083208,-1.03328573310981,-1.64525738938331,-1.06178891974101,-0.958446776744996,-1.60468619490014,-0.808157892598769
"2014-08-06",1.0203505768096,1.10886158829985,-0.0691575320914132,-1.18560020112975,-0.947054225135543,-1.60681586140233,-1.05577935325879,-0.929517558653111,-1.59975491603901,-0.586164631369852
"2014-08-07",0.092446644475798,-0.220852595868013,-0.397713791393831,-0.637458790133491,-0.898733626086193,-1.55897487976691,-1.04742924385174,-0.902373580419323,-1.58040689151517,-0.390682446209461
"2014-08-08",0.0758841277595505,0.831107962245588,0.375508601142407,-0.329018463348474,-0.798370833546503,-1.42957968588133,-1.02280472893515,-0.842121406779601,-1.54563864383642,-0.142780810577323
"2014-08-11",-0.362544321419017,-0.14528156822422,-0.414887273428961,0.251226819641891,-0.622365158989052,-1.09473570551704,-0.863230125515762,-0.645465561294639,-1.43372793029421,0.515802326372015
"2014-08-12",0.976329836463064,0.815698729796974,1.00649535875296,0.366775812052842,-0.550545779546096,-0.953373499540355,-0.845426624326473,-0.597953503859267,-1.41486637251136,0.384869945266186
"2014-08-13",0.891453973697835,0.799534725628172,1.18537593094778,1.17562614886735,-0.292272385020238,-0.363968736888523,-0.46747253498718,-0.318588715143514,-1.21663251328285,1.35832090689295
"2014-08-14",-0.184519153529773,-0.392673021082543,0.438251248971958,1.28067630773669,-0.228942913557369,-0.122557797122971,-0.394301847482242,-0.248430016239401,-1.13199019288739,1.23157727051053
"2014-08-15",0.523576031646696,-0.310682058059609,0.753454472937513,1.16338029028055,-0.141453792675504,0.124365306907334,-0.32028198278908,-0.184361019446566,-1.08141007384096,1.08786353913697
"2014-08-18",-0.579613432855011,-0.648423088370702,-0.593012815041957,1.16744287389993,0.0626883570830202,0.417996113288023,-0.225345702427169,-0.0919843431906041,-1.01375681531786,1.04663666809652
"2014-08-19",-1.3972567382642,-1.52706738660851,-1.22943641145409,0.945430185558101,0.11796234029757,0.468855570917751,-0.249389842869364,-0.111341493176289,-1.02761115014595,0.579691841080071
"2014-08-20",-0.494577537440165,0.142523817510457,0.99855182670971,0.850768992054969,0.349679379000573,0.623893259102922,-0.232403437723906,-0.0885314995533248,-1.00462712382629,0.437241825127378
"2014-08-21",-1.26875625966947,-0.669793111777635,-0.335932198284299,0.541643671615369,0.72654061118855,0.673121193144357,-0.257198989061798,-0.114110005767768,-1.02528849909491,0.0992932935274947
"2014-08-22",-0.718939127673057,-1.36512643988908,-1.22071925769442,0.0904486325451481,0.407337955740576,0.429284600205114,-0.34206815916693,-0.18296226020297,-1.07283818934916,-0.289353385393033
"2014-08-25",-0.32459800294562,-0.289810182494248,-0.532609536363558,0.13199880870656,0.508218362956088,0.528059301768803,-0.280007442942575,-0.122420827514585,-1.02877454596614,0.00283714413111098
"2014-08-26",1.11233964596633,1.71542351555412,0.844200434715584,0.515534779556576,0.838645225159026,0.865509100769589,-0.0908767422318474,0.0181934031569124,-0.888644815496213,0.708249352668356
"2014-08-27",1.50996175051958,1.57077400650859,0.856030509370709,0.68798282859785,1.02663432533567,1.03265251186854,0.0598746721662396,0.117511678575982,-0.796615596102184,0.949516434013237
"2014-08-28",-0.53383268527664,-0.728647616169011,-0.0822612148770085,0.215864300138307,0.544567644522039,0.745651189590202,-0.0832843165481147,0.0264494023021694,-0.868454858728347,0.133224480562979
"2014-08-29",-0.860832902141413,-0.955232128780647,-0.716525971226368,0.112584658735492,0.423839641456772,0.614728166265802,-0.0929482887798093,0.0202572606112033,-0.869455971429143,0.016594404672272
"2014-09-02",-0.032853532570204,-0.646726319205962,-1.01333336306118,0.0987438448203201,0.361406317698883,0.525688364103616,-0.0874250208281554,0.0298899144650835,-0.859483465897448,0.0145306846663515
"2014-09-03",-0.398039990760235,0.584719090859903,0.00379306372755266,0.05387837964502,0.32274075224331,0.411248536557894,-0.0970925797655122,0.0257613396220573,-0.85650825958803,-0.0260547217936858
"2014-09-04",1.80839674278725,2.06471233720224,1.84702969517417,0.469700250333237,0.763759441557308,0.694845094334589,0.11441206801015,0.148046648205847,-0.741244833456629,0.646877066377821
"2014-09-05",0.241081180250922,0.166184114039453,0.809394589116639,0.340403716400976,0.568663397665498,0.537572905376286,0.0798654492348218,0.138317330850354,-0.742148949110233,0.356882381646386
"2014-09-08",-1.16235630100719,-1.78538299594441,-1.428132278355,-0.0438776393084842,0.301790025378834,0.229243950058045,-0.0426316990150553,0.0629431461338241,-0.792849614862516,-0.181813055322884
"2014-09-09",-0.713606154386012,-1.15824189087502,-0.767192592099559,-0.75478523355218,-0.342900065413111,-0.33400536997832,-0.338426161956273,-0.145320597610469,-0.965626696422914,-1.09572303712987
"2014-09-10",-0.852892492530007,-1.07859942162293,-0.647158467589811,-0.937514379262013,-0.83380792140535,-0.558406465442716,-0.462112667065819,-0.233564299012124,-1.05114822916722,-1.16870031146129
"2014-09-11",-1.05201272931537,-1.13437843614118,-1.48555522686592,-1.03808432531095,-1.26070551683781,-0.707047851001684,-0.571320307093018,-0.289066600189463,-1.09629152821065,-1.14325858879649
"2014-09-12",0.787018544316158,0.878565630928628,0.416407792513909,-0.909136740204444,-1.07879188869276,-0.673917494153939,-0.540840568598075,-0.276185850361394,-1.08264109182861,-0.783630593717469
"2014-09-15",-0.70652686780283,-0.246305046614997,0.105768057722571,-1.1623940860744,-1.90009797714934,-0.890394755068379,-0.728397433233378,-0.391827984205866,-1.18424581111729,-1.10579036678504
"2014-09-16",-1.42702828418624,-0.1969454792133,0.209556900796619,-1.19534264933491,-1.6724290749295,-0.9522931422519,-0.80204100228358,-0.445103637171146,-1.22819998788941,-1.02697684971407
"2014-09-17",-1.06525273228684,-1.21809306836564,-0.775518207169334,-0.973252589113675,-1.40176097596156,-0.888356115965593,-0.761027304938871,-0.420945457168619,-1.19957896072354,-0.687227678685417
"2014-09-18",-1.04605497508871,-1.37566461386368,-0.927564192159287,-0.816497518814741,-1.17173281478487,-0.862179813354119,-0.759193521870357,-0.429975411468273,-1.18701302968643,-0.519659364955219
"2014-09-19",1.76140924362136,1.45101342000407,1.64110209721086,-0.27002179772465,-0.715157923945263,-0.631411505556606,-0.583497278135153,-0.329457462681832,-1.07650222031907,0.186170174231228
"2014-09-22",0.302432435367311,0.359311159201916,0.636203613645103,-0.516460726851608,-1.02513303199724,-0.80295190960784,-0.724819757352766,-0.429221592016041,-1.14906247738971,-0.429584618993705
"2014-09-23",0.552155993235892,0.330133846634387,0.590577786300787,-0.612398397944166,-1.05816431222728,-0.891415456411056,-0.804886161518423,-0.508250701199634,-1.20806204769731,-0.651108013918801
"2014-09-24",0.426631151932324,-0.446015268605784,1.10222903110143,-0.36995984125084,-0.897706410892215,-0.760999496712488,-0.704424249022028,-0.467222091495284,-1.14773739519964,-0.255801147425772
"2014-09-25",1.01001901430892,1.22959809007569,0.803688563647989,-0.367751485051249,-0.811660080463174,-0.730166900136772,-0.699151691503961,-0.485700100128796,-1.15571820925424,-0.278611674806922
"2014-09-26",-0.81492477127682,-0.849820349903889,-1.04126000781529,-0.658650164242076,-1.10240046116329,-0.893459636328905,-0.83273292891732,-0.602890165377133,-1.2548430864267,-0.765078902786333
"2014-09-29",0.739257156343764,0.689042362167034,0.565397228901178,-0.626551313207736,-0.940627843861029,-0.844397095135555,-0.806786546268681,-0.611978950902745,-1.25183895315337,-0.562648086496981
"2014-09-30",-0.663908520976634,-1.26562886537832,0.684057659470939,-0.583635449195783,-0.879374854834917,-0.774832531962296,-0.756447606374823,-0.616126861767366,-1.23845735505882,-0.404825343463117
"2014-10-01",0.824043876670866,0.888701671709538,0.847146868004115,-0.742966674422227,-0.987578108420912,-0.844397095135555,-0.824022782829413,-0.708529843493792,-1.27929298286452,-0.63672814879974
"2014-10-02",0.402666440195063,0.461773800557348,-0.663342260978208,-0.929028670033394,-1.33877107175563,-0.930913430600171,-0.896599777346744,-0.844080376354796,-1.32236889899623,-0.87373193931223
"2014-10-03",-0.196426690196132,0.0540427469646579,-0.171719041756669,-0.183180756741126,-0.590981717514456,-0.539231541561996,-0.626403056722916,-0.627797682368199,-1.19397094398993,0.167308725530903
"2014-10-06",-0.740479070420747,-0.349187479472912,0.854050564438509,-0.0956157717214653,-0.590163735052883,-0.457499813110325,-0.609768920770523,-0.613636854076763,-1.17054303302852,0.113126858545222
"2014-10-07",0.558567635194068,0.504239691981692,0.538978729049035,-0.450766143437929,-0.967666312438216,-0.618881238777056,-0.773936039192407,-0.768061133062268,-1.26240314371422,-0.503981653421356
"2014-10-08",-0.457596605354267,-0.712595400654619,0.266865107975244,-0.314531733645469,-0.899761785523243,-0.544006549630418,-0.743707622286309,-0.748834035409031,-1.24141195219648,-0.295095869526366
"2014-10-09",0.0641649529220474,-0.838037328693515,-0.166138666935427,-0.349416448045747,-0.978680763443363,-0.560013531860128,-0.789785905859898,-0.810249094390763,-1.25333961317063,-0.39439659632908
"2014-10-10",0.412373634760274,0.639386206970197,0.391047173185429,-0.769476728009638,-1.88780687264798,-0.800111749306357,-0.96871747441795,-0.978184826777259,-1.33394359270296,-0.951893958505394
"2014-10-13",0.326989707552268,0.438959367408166,-0.500403671877006,-1.12547451627469,-2.64946685004049,-1.07987548276344,-1.14369629757467,-1.1417555708995,-1.45311109127456,-1.32541531580313
"2014-10-14",1.17152569289263,1.30284252153626,-1.19230882224584,-0.961204236402753,-1.9387934076567,-1.01231163293939,-1.13060110806645,-1.13259343621648,-1.44723922877074,-0.971528857138689
"2014-10-15",0.540194464211268,0.601094864016924,-0.81702227878734,-1.20519927967103,-2.25245776363066,-1.18947467602829,-1.26245571598088,-1.23919920923299,-1.55016750785972,-1.22633895461824
"2014-10-16",-0.994016559676767,-0.691473008715307,-2.3568328399424,-1.45706156656396,-2.21936630111519,-1.42578767238636,-1.42078770291649,-1.35686858462403,-1.68664097832574,-1.47111440649662
"2014-10-17",-0.365484302225184,-0.413567837057458,-0.0822612148770085,-0.701067667904472,-1.19519635500265,-0.971912082288877,-1.20662741641007,-1.20167557710806,-1.48119571338747,-0.255801147425772
"2014-10-20",-1.38820207674708,-1.82742345509083,0.0891848732724664,-0.708111572680434,-1.21789415052733,-0.98743244821616,-1.23553213389489,-1.23478085744704,-1.51263598571868,-0.410056159727887
"2014-10-21",-0.235152265991704,-0.344073315149078,-0.0953789934303778,0.190571838987891,-0.500831412646517,-0.504576693550785,-0.990902721812389,-1.02578658653361,-1.31258617604199,0.837934871185357
"2014-10-22",0.220605495731844,-0.180138419000911,1.05315949091694,0.613175454106986,-0.234594633364028,-0.260675455271157,-0.875252078776346,-0.918997818573874,-1.24437737008757,0.960345420881355
"2014-10-23",-1.8095171739812,-2.07942901097206,-1.44935467549662,0.430861994409274,-0.293708011106507,-0.312269671815559,-0.908983171433664,-0.969365942651821,-1.26544735619605,0.398231313123131
"2014-10-24",-2.2326353542752,-2.7499873432031,-1.9935383322888,-1.61469592537236,-2.72430717399006,-1.75847864093058,-1.72591890423832,-1.58433890198072,-1.86428560364489,-2.36797102705327
"2014-10-27",0.0545204058884391,-0.428603472119814,0.92021961753245,-1.44335827909597,-2.08830081137549,-1.68628352844491,-1.690605272892,-1.57245505430273,-1.85659148665607,-1.8859811248687
"2014-10-28",0.0827824354036838,0.00312043730908524,-0.361505975043694,-0.811715583495815,-1.25166001454183,-1.28676854873664,-1.50249480089684,-1.47022114057936,-1.74616808046451,-0.880799031632553
"2014-10-29",0.704511923566714,1.42788932736663,-0.439743818550968,-0.378811335855686,-0.921576358380973,-1.03080452945435,-1.38772984819014,-1.40851363237913,-1.66169014059055,-0.163660134436737
"2014-10-30",-0.745009714833064,0.158519887827563,-0.476393592800488,-0.377334056924799,-0.84945798401368,-0.976322591813659,-1.36999935628773,-1.40299664523684,-1.65092381550606,-0.200026011954637
"2014-10-31",-0.0431774935995947,-0.109909344037043,-0.0919254518591912,0.658646525108614,-0.385514691768364,-0.40916659618838,-1.08251346788533,-1.19046313381755,-1.40562053977588,1.07188598569168
"2014-11-03",0.230478336320893,0.471733985623567,0.668510383856876,0.797656388581978,-0.277948428866192,-0.261387031513775,-1.02396329972956,-1.15101414705744,-1.35764213282255,0.885716609818074
"2014-11-04",-0.155905269913914,-0.346263989790185,-0.165441486088115,0.513963804169673,-0.39218810802477,-0.412158599612886,-1.10497444707272,-1.21878192138333,-1.42612267764246,0.0578948830815201
"2014-11-05",-2.11008749129,-1.92272450438358,-1.56442060211699,0.164703078899458,-0.538590392932783,-0.561622037762163,-1.1800688641467,-1.29738862358322,-1.50410668285104,-0.545013338760214
"2014-11-06",-1.6041991808279,-0.997310430823519,-1.07612406699217,0.0332136023732941,-0.797426973942127,-0.728374822357021,-1.2793682968412,-1.38312271733809,-1.60716646425691,-0.937937726500734
"2014-11-07",0.565002193913612,1.0950287011957,0.818963484237713,-0.0349251956945417,-0.496939599098005,-0.523401969187179,-1.15565138749964,-1.30537688071609,-1.50622879934345,-0.278611674806922
"2014-11-10",1.00092467303395,1.47696858031527,0.673674750417159,0.258335714633844,-0.204299194127193,-0.204139864148829,-0.993148030846622,-1.19605063961764,-1.38034838680939,0.447856306859142
"2014-11-11",1.2395246133776,1.44128506541213,1.2323843784104,0.739446005463745,0.254582760052591,0.255460894760455,-0.731086797417226,-1.02811121700923,-1.24735371443838,1.08662468148681
"2014-11-12",1.41066712727331,1.0655493465037,0.824740846553683,0.875715615341358,0.46101965366692,0.424009933706075,-0.590844937504857,-0.935878838256151,-1.15973621381459,1.03954365717536
"2014-11-13",0.920408717781485,0.30339143862427,1.12648980863966,1.01429014833024,0.778572041841074,0.680904828678699,-0.401742227481075,-0.814068417010855,-1.05592553589246,1.14941273588428
"2014-11-14",1.81190887858785,1.82299314031605,2.13723519221232,1.40944396270833,1.56641095121892,1.22622339822663,-0.0103004618564441,-0.481065354208014,-0.809886070421188,1.76088411249034
"2014-11-17",0.340797703229427,0.662299791537464,0.963010491863044,1.28223621779286,1.15624116178231,1.18089289484965,0.020644794772065,-0.469523054133247,-0.79850280475849,1.28450587723624
"2014-11-18",-0.605024381744045,-0.458207714098443,0.520786166243857,1.24116123993711,1.19321196263794,1.23647988168554,0.119951145897726,-0.413446518333752,-0.760360100778786,1.05617640049965
"2014-11-19",0.671453049692841,1.07527253068194,1.38216731492214,1.07597271859021,1.03952295181194,1.2604236073218,0.19095796839027,-0.382935954455336,-0.734033453629925,0.834039185855123
"2014-11-20",0.842494194215134,0.939746588909929,0.501204389373615,0.899155900920158,0.994569528754766,1.29298649168914,0.243769098210981,-0.354239526494007,-0.705558016303864,0.672500486602488
"2014-11-21",0.0132314855389729,0.448817081006775,-0.0801913336126843,1.23084677318957,1.27712680754333,1.54138224772358,0.578769601831187,-0.175275355202117,-0.568331694732275,1.26595998633092
"2014-11-24",0.354670532870323,-0.0477974272068794,0.271856206600051,1.09955509787773,1.10041606879859,1.44524376805917,0.614912342479909,-0.149491969730472,-0.549053365639042,0.974593084708773
"2014-11-25",-0.538597789454205,-1.39721066183066,-1.39111002361072,0.81670390404206,0.800168978380387,1.25587938375949,0.562589885706861,-0.173180727862671,-0.565104220284763,0.495493708362132
"2014-11-26",-0.600076104234793,-1.30969673705315,-0.586470031840821,0.569743652453434,0.602963967775348,1.07821684657773,0.504720658371709,-0.20117489709044,-0.586189665158536,0.108282801329837
"2014-11-28",1.52729178845737,0.316373204410105,1.83217482128277,0.834102641478978,0.803962965733726,1.21753333371082,0.707290960300657,-0.0733508160280376,-0.501711901550494,0.682006093617051
"2014-12-01",-0.236566793755728,-0.388218083672598,0.291172180993154,0.0318365624429667,0.352606551653521,0.802241426089237,0.458396632767266,-0.225092774455052,-0.597650977072705,-0.357488819729666
"2014-12-02",-1.90982282413783,-1.35818413824473,-1.49806404520163,-0.719633105146512,-0.049513409810371,0.188454822148193,0.119951145897726,-0.391085813464313,-0.716168534695263,-1.10579036678504
"2014-12-03",-2.20849577127995,-1.88496616287807,-2.23369358883976,-1.11775950852197,-0.273662386734143,-0.259252695382187,-0.135168381065458,-0.54934972515554,-0.841743773573439,-1.38377890636017
"2014-12-04",-1.24604156841364,-1.61167452292777,-1.29801762838447,-1.45115551830674,-0.465300641395007,-0.60975351813969,-0.317388787548986,-0.709412921816448,-0.955832030542019,-1.52149920572615
"2014-12-05",-1.29214342470606,-1.05073274113084,-1.47327389067088,-1.49152589848368,-0.654370336716738,-0.766515192907645,-0.380963437195243,-0.771755480808906,-1.00918151119538,-1.33706282628224
"2014-12-08",-0.441614943727645,-0.461266421021845,-0.6454647695717,-1.62997603430374,-0.986461691878327,-1.07375326584509,-0.562443967774233,-0.917951410925277,-1.11523995594819,-1.4690945350444
"2014-12-09",0.646708020879084,0.505019988957571,-0.376224992153568,-1.60224306403727,-1.33209190310217,-1.20916798447232,-0.670490035653868,-0.989316108551601,-1.1773669320157,-1.34549447674291
"2014-12-10",1.48684619919258,1.10003461287089,0.237759873822781,-1.32400196629143,-1.19240196542353,-1.13689799061361,-0.586759006870845,-0.92004522899502,-1.12551060782103,-0.866708079605975
"2014-12-11",-0.16147768138721,0.0802366813564802,0.35932638338637,-1.22817756359159,-1.16091015957667,-1.15540650035314,-0.597402965989297,-0.916906002991571,-1.12939269796739,-0.724264218406063
"2014-12-12",0.854295418939223,0.771504797064622,0.700649539303684,-1.20237123679197,-1.28690898502275,-1.26208224350751,-0.70178554033012,-0.984849016986263,-1.20098684191631,-0.845887346070311
"2014-12-15",1.53835936322069,1.60697844221541,1.14215913107238,-0.828050697429227,-1.12019526956382,-1.17023004691347,-0.647442128683432,-0.932693501531812,-1.16782860152134,-0.538642658619984
"2014-12-16",-0.418225941200287,-0.0113239599036432,-0.76996188363353,-1.23549202357368,-1.46280896987695,-1.53632984411081,-0.937367458356686,-1.15768804067854,-1.3372835019759,-1.31720412697176
"2014-12-17",-1.98750706802713,-1.41754593376571,-2.13721372618562,-1.20945941030172,-1.45094868188842,-1.61180569564438,-1.03328164136539,-1.2216676899338,-1.40012993647346,-1.29785006528677
"2014-12-18",-1.07745288264292,-1.22533930842719,-0.9640813073087,-0.730353297443007,-1.1061843140649,-1.37120155972745,-0.903806641550942,-1.14571155904121,-1.31583317153325,-0.604222193462767
"2014-12-19",0.285207120283641,-1.69217500705036,-1.27294737673667,-0.691438353017439,-1.03211688229598,-1.37471511082909,-0.940567803854201,-1.171192173469,-1.34063831896221,-0.680279933421266
"2014-12-22",1.13163055211418,1.64277206344467,0.913945251641442,0.05387837964502,-0.663759295889615,-0.919333197605519,-0.69127894570616,-0.994927766643813,-1.1981734409624,0.447856306859142
"2014-12-23",-0.421230791288338,0.584719090859903,-0.477934250458138,0.266883667287237,-0.574695587221412,-0.736457643490702,-0.603162305635225,-0.930575167911038,-1.13069049682665,0.496271005911286
"2014-12-24",-0.636716929914934,-0.101608222744204,0.0829727189678587,0.169588194946095,-0.558559612872775,-0.72479762660189,-0.661057962292952,-0.981511496973701,-1.16377293083008,0.0689219539309971
"2014-12-26",0.466873266701923,0.198344634495198,-0.219386447641671,0.496765200536314,-0.407080772650696,-0.519465020739303,-0.541636164713691,-0.89313070021501,-1.08882081883741,0.37747655540936
"2014-12-29",1.18801476039915,1.19532176501798,0.390305133158407,0.808096378103706,-0.227531122901034,-0.213981939488797,-0.424951065539733,-0.775460343237726,-1.00009336962101,0.668199727322039
"2014-12-30",1.08107341858469,1.44710571128369,0.755280834092996,0.890947466859397,-0.0405610573051236,-0.0824459618906234,-0.396531660816363,-0.740677869444512,-0.970009576659734,0.504841140518336
"2014-12-31",1.29770708398549,1.44321987542541,0.709459649949583,0.832157073987878,0.0916723831357875,-0.00254928723744793,-0.387624056069906,-0.72540390008455,-0.945054939455111,0.337893350913578
"2015-01-02",0.94800040864277,1.12419689130842,0.990670603110928,0.618997093479038,0.149898703399746,-0.0039252659582065,-0.41070006069356,-0.742486098111294,-0.953667801044062,0.069611407576984
"2015-01-05",0.181316481547192,0.130030408417363,-0.0464252979317268,-0.243715714148057,-0.443199954503172,-0.393517413083163,-0.6904068344835,-0.975973021539626,-1.11014825041895,-0.880799031632553
"2015-01-06",-0.0941992927175773,-0.1969454792133,-0.148037090629002,-1.05468345217902,-1.35231071414592,-0.73916256191416,-0.938433175891951,-1.15902899334545,-1.28866066832641,-1.40554217599215
"2015-01-07",-1.21671805731608,-0.829275737432941,-0.0374773867140558,-1.00457494352165,-1.11635246509303,-0.716782440660783,-0.955631554139407,-1.15501233541041,-1.287091575944,-1.09073064084296
"2015-01-08",-1.27802751502132,-1.48029907732993,-1.10852897995562,-0.778743283176908,-0.80310078930841,-0.573732400683511,-0.891480303373696,-1.08689852960451,-1.23111752302564,-0.553007861244879
"2015-01-09",-0.434800250075359,-0.78451111890756,-0.217977882453403,-0.779673593034316,-0.752007233130033,-0.57859997241932,-0.91106059111477,-1.09936258856423,-1.24289330197738,-0.503981653421356
"2015-01-12",-0.0962720771985288,-0.346263989790185,-0.464108436081968,-1.15301739202566,-1.48304376550374,-0.867167736955299,-1.11131298670286,-1.23478085744704,-1.34739336553122,-1.11853380275356
"2015-01-13",1.49725456712161,1.52111745825993,0.543753755340705,-0.729456770803719,-0.857361072750218,-0.682563464864408,-1.02628456014082,-1.15634915762104,-1.2949688337374,-0.466844604145329
"2015-01-14",0.379667873673876,0.269726367524006,-0.0877826404804176,-0.980993422010553,-1.53424418285946,-0.937282568587223,-1.17595067880082,-1.27236417060943,-1.40378565833548,-1.0493434270896
"2015-01-15",-0.935977299071106,0.261180866631544,0.216591214234699,-0.918514174814642,-1.37485401229971,-0.973012943991983,-1.19534240140155,-1.28009869601878,-1.42235063511018,-0.908479437742289
"2015-01-16",-0.806328953117609,-0.311404147282675,-0.481018965746916,-0.986558574218559,-1.63490415520417,-1.11365622414835,-1.28560962734401,-1.3348455297394,-1.48736733676557,-1.04815320202378
