"","SPY","QQQ","IWM","vwap10","BB","sma20","sma50","sma100","sma200","cs10"
"2014-03-17",-0.765877160638072,-0.404580471547454,-0.910934602084972,-0.388521910626585,-0.538184201882093,-0.237485354579289,0.0160696948765444,-0.0860598375696347,0.0652873193323727,-0.182827363677968
"2014-03-18",-0.514567623051967,-0.324406014008049,-0.0711764517351201,-0.0557165251492348,0.0446685359275252,-0.0399362762097953,0.148014182320611,0.000850125875187296,0.1199753034879,0.242835175122889
"2014-03-19",0.161112696038225,-0.609046171838199,-0.745279706218044,-0.169989451875466,-0.368023412598347,-0.151239915453766,0.0863549388620064,-0.0301544217930707,0.0915595723775017,-0.0462988319633838
"2014-03-20",-0.591583560113913,-0.0346457030800099,-0.181436151845226,-0.285823675487419,-0.729206575218117,-0.257344523107753,0.0250163594161079,-0.0832940877560165,0.0576910451557797,-0.261842290290786
"2014-03-21",0.59852162824816,1.29834882662169,0.215865119137715,-0.0364384054781379,-0.040661053129747,-0.117921682586243,0.120247395348116,-0.0156836271953264,0.0943283234619931,0.0769092673473651
"2014-03-24",1.37602670650312,1.3492892773992,1.40065449369776,-0.0398797029729332,-0.186898007744307,-0.139422344291269,0.098100557310016,-0.0267085027135815,0.0846406209190603,-0.0407905133391286
"2014-03-25",0.552316044314108,0.852838619245936,1.52206678194075,0.176281430822823,0.200755620714141,-0.0034730588605901,0.187782830530844,0.013938926957734,0.112343250604672,0.183753240168067
"2014-03-26",0.857415651735588,1.1116581984267,1.54649454379024,0.215532429163269,0.400322663697288,0.0391779774180529,0.210234443100373,0.0346105087478787,0.134564886407657,0.18864987834949
"2014-03-27",1.48630051151302,1.39487048733596,1.55790866828822,0.13868612654715,0.290798492529418,0.028167736342629,0.201803400477389,0.0325428701826772,0.125530140365099,0.090021016310325
"2014-03-28",0.713509809336311,1.1065887866802,1.3826169084869,0.547216465320246,2.35863269143787,0.34134599075822,0.448863052216754,0.197725354016302,0.245461676010998,0.766791845855542
"2014-03-31",-0.597333070467917,-0.332394615675778,-0.626104801720192,0.71230775004784,2.47107386204875,0.511622276475801,0.565361910610835,0.278483809201543,0.309172367537933,0.853444032122277
"2014-04-01",-1.3688573168189,-1.21103106881955,-1.66693105085147,0.674752212935177,2.01039527956251,0.518683645977397,0.575873280312348,0.287080636898637,0.317127956095332,0.603559779384924
"2014-04-02",-0.670552161120925,-1.00192944672224,-0.915104733365615,0.709655527349007,1.91254443392957,0.608076259719638,0.627750394382278,0.339128743371951,0.361621927762137,0.608508684900942
"2014-04-03",1.23354097784366,1.64575628294732,1.71412483556613,0.867068743094313,2.14568671316983,0.786862112952518,0.756963691647249,0.450748338925378,0.449072195553697,0.829992674081148
"2014-04-04",1.56728118245893,1.67834737891412,1.82165474052787,0.76737473778787,1.81220966064387,0.848226953326432,0.792177087466927,0.500032912619495,0.485914405764575,0.734064847187791
"2014-04-07",0.511163121782377,0.504399177346145,0.577333648744711,0.00208334106483103,0.535361549162622,0.353759160737299,0.501187548068061,0.266339476333584,0.289725325296943,-0.418014464219437
"2014-04-08",0.836793338532556,-0.66896485215823,-0.103618471668202,-0.133806148036274,0.392143099285311,0.282161142262767,0.443547696374611,0.240747099414671,0.269671229276278,-0.394841955934266
"2014-04-09",-1.07134117241257,-1.05082754304728,-1.00897252790695,0.0419831885243454,0.513284064899262,0.41144909278761,0.529441208666628,0.311554761676574,0.325103366526118,0.0204397805636821
"2014-04-10",0.800346763415555,0.722703844942943,0.842797138677312,-0.280096166338371,0.308057993458626,0.210566724621719,0.400709672151774,0.237205237460616,0.258972203972372,-0.316380359192856
"2014-04-11",0.940626336167449,0.809226838032776,0.921810086487198,-0.622604025726739,-0.0441039438980277,-0.0826638165779837,0.191985045465496,0.121686256138239,0.154759120227233,-0.718014862456508
"2014-04-14",0.859398564407284,0.854814233996646,1.32112442635297,-0.216948668312504,0.235266120440952,0.156714563961933,0.373292967212113,0.244291940315806,0.254700812415872,0.0328243198235742
"2014-04-15",0.688060216259447,1.22261593904511,1.69368568935196,0.140769189236856,0.662841936474912,0.392076996977474,0.528650795058077,0.372116770574238,0.358683526853799,0.577407770763862
"2014-04-16",-0.218417939849396,-0.00780895338180536,0.162670432371146,0.771066023550309,1.74895273516171,0.820040463791681,0.793116875690127,0.627406603387144,0.57946894972931,1.24811541155902
"2014-04-17",0.778792233946045,0.774484105301567,0.597742061107202,1.01445067209616,2.08815297031768,0.981721622798107,0.901205278270937,0.747503490701227,0.685267856938007,1.29571493303841
"2014-04-21",0.677658327174789,0.232943273859266,0.273239970918093,1.25127737182394,2.04222433579748,1.11730464638701,0.990241975285165,0.855401413677657,0.769387652451796,1.24811541155902
"2014-04-22",-1.27815908992336,-1.35488185468672,-1.50338354996612,1.17274040828081,1.63738872338123,1.01445323028842,0.953941819903823,0.852437646760275,0.761106185109767,0.890542632779872
"2014-04-23",1.05925923865053,1.19839776477724,0.844756985917402,1.19343581585431,1.5872620133627,1.04830420621739,0.999239044592769,0.892588865507866,0.809701850559135,0.824200520723902
"2014-04-24",0.477772757067872,-0.639985352467523,1.24467401014573,1.21608702586767,1.48293262011192,1.05785507456437,1.02440621406158,0.926819567740657,0.847425470640157,0.757620376756557
"2014-04-25",0.744850410161586,0.824554305054824,0.990077368363521,0.772915591765962,0.923599475208504,0.789671927928002,0.887898028233205,0.850465918608638,0.762023792509952,0.108679958962684
"2014-04-28",0.157629206669652,0.766173409330879,1.33602844100889,0.484424128424517,0.674868794910637,0.688597467877368,0.846914385926593,0.822234416068649,0.743790149900048,-0.0263369303985494
"2014-04-29",0.0152467324263326,-0.0504834253298302,1.06449063083834,0.65334848208842,1.02621009535769,0.8492108360744,0.931478871861539,0.913208181440632,0.836666457097169,0.441289576532506
"2014-04-30",-1.17741010426365,-0.954226600421401,-0.475574483396883,0.128279551846793,0.580321873082699,0.638944306113473,0.842991737387803,0.84653225849422,0.766621388213745,-0.0359718063864523
"2014-05-01",-0.777928152849678,-1.21677339195365,-1.06181246641725,0.00689749856153076,0.497665954902455,0.552787281609521,0.805398215806887,0.827055199228902,0.752876026151715,-0.080075550502966
"2014-05-02",0.466249981486856,0.331717155502832,-0.760795691157859,-0.0446983402898049,0.50389851358826,0.529719514435463,0.798770303149028,0.833836483823017,0.75927286887211,-0.00432283490568281
"2014-05-05",1.20476641808221,0.97688248327697,1.33938087631005,-0.0343738419437145,0.442393690866673,0.506147605578749,0.783750044935405,0.834808341170202,0.76018921110967,0.0176881055884493
"2014-05-06",1.53767830550087,1.24015022601361,1.74149961598368,0.238106427407138,0.61897456885579,0.639786908609496,0.864729301585218,0.908017502638456,0.840567683979897,0.387388352997047
"2014-05-07",1.16472393466437,1.63526964201782,1.77024055117203,0.381000385019938,0.644132520017653,0.682516903482556,0.916759744289957,0.955648318719066,0.867240380473962,0.51914983427798
"2014-05-08",-1.55898268940392,-0.70379440100572,-0.696256194244963,0.120656844807342,0.434070449614673,0.445349136655611,0.818760789321283,0.876360456601605,0.826968024505004,0.00668236557007768
"2014-05-09",-0.662816082090568,-0.59502547006353,-0.215802296528109,-0.204992310257653,0.151156915374559,0.160196162041998,0.666710255625248,0.763946640447705,0.727586569510826,-0.411264321513701
"2014-05-12",-1.1125290341315,-1.17053848933227,-1.44055145683426,-0.0385031282793683,0.265067856879237,0.211269762843496,0.727124317317672,0.823197055353912,0.77586504215332,-0.0580090881664079
"2014-05-13",-0.617197904751945,-0.570562807603397,0.365116835960737,0.172092937426878,0.544902695816181,0.267881247082338,0.775377965589487,0.872339011796734,0.83277778726236,0.219535928374958
"2014-05-14",1.35006902340015,1.15595006176118,1.72917342532841,0.208500870642141,0.895579268968149,0.248688485455167,0.780953309286867,0.884445801231136,0.842523050179557,0.230817075888384
"2014-05-15",0.555519526841761,0.171869249954509,0.719796016112011,-0.245207476605737,-0.0937608999113402,-0.0475093135098608,0.597910035104967,0.737552877253374,0.71334042713204,-0.402293179201604
"2014-05-16",-0.572016753728347,-0.641675022509059,-1.54956579435684,-0.453161552007708,-0.650666811654517,-0.250950515550633,0.4481029479072,0.644227567234281,0.644975219508466,-0.609878152228618
"2014-05-19",-0.831192716729514,-0.989512640164465,-1.37229359704041,-0.40788142011221,-0.475598811745725,-0.224768550069405,0.445824174149831,0.648460981828667,0.650909490535043,-0.394841955934266
"2014-05-20",0.739426740382298,-0.494432672144716,0.923911188042109,-0.364892135777061,-0.504298925889698,-0.221242638759492,0.427675278518275,0.639162511232501,0.646668426588973,-0.284701086682821
"2014-05-21",0.44111180414323,0.348469383172419,1.34952929499696,-0.00892053697533156,0.156028641871494,-0.0075997734085371,0.535776413783398,0.726779520434491,0.711569741709608,0.185151832051835
"2014-05-22",-0.662816082090568,-0.807222927233713,-0.98972778429003,0.14910757746066,0.610675193171279,0.0798284878337782,0.579932941511357,0.767628477998345,0.751053950547902,0.302047365047295
"2014-05-23",-1.18848074977996,-1.10997367598247,-1.65333132117655,0.0619535297353406,0.338486286108431,0.0267917142231219,0.50821293164189,0.73485162499815,0.722227293217952,0.0789786354692301
"2014-05-27",-1.44457542935255,-1.44837140991311,-1.83473995080395,0.0791884984091083,0.264355675124651,0.0295438097282179,0.487983757666904,0.731258196046553,0.721336075585051,0.0576093384517589
"2014-05-28",0.207292255621111,-0.254788681131599,0.670820998588393,0.129666277529942,0.489127395723771,0.0591467229587923,0.47640317527202,0.745688853987659,0.733865301673554,0.0955461257935269
"2014-05-29",0.286724679455324,0.403805614857903,0.736805023912309,0.369202079902189,1.24558909538722,0.176236980841692,0.551709067028195,0.8116947316415,0.787980786644283,0.359393450799118
"2014-05-30",-0.445044536977128,0.294172392651869,0.928125630883079,0.379522744812868,1.35734870158849,0.20775559999952,0.55010959387471,0.825124605773435,0.802104281218078,0.313576669865167
"2014-06-02",-0.158154586391221,0.606214936940422,1.19842166033834,0.309490788947934,1.40531922924633,0.221827977512746,0.542929155248898,0.836754404237113,0.817345938474201,0.259150598551776
"2014-06-03",0.464718271662502,0.531900680245678,1.13740345306895,0.204988942517227,1.07137356594337,0.185323181309126,0.501187548068061,0.81360436964383,0.794552237901711,0.116984306365878
"2014-06-04",-0.0874048954591627,-0.18009085115039,-0.0353694971335875,0.184667693364522,0.952360439909673,0.203541956578021,0.484889306715415,0.81551695248453,0.797378980888309,0.108679958962684
"2014-06-05",-0.913748156034299,-0.859793790141025,-1.44443585785789,0.254405508934713,1.34879968926395,0.284307991560124,0.514478687674522,0.856390991914534,0.835693117862213,0.239296921667097
"2014-06-06",-0.270195601338207,-0.208138005538801,-0.815176891789118,0.552810614197807,2.30706654315861,0.535261520671463,0.65389801798064,0.949174391015445,0.909991892552498,0.700346093730395
"2014-06-09",0.416996653656837,0.736139040826288,-0.688393840915318,0.663584512852805,2.2522999700267,0.648237982870313,0.702302157390841,0.990870009050387,0.959874278462795,0.72868640194465
"2014-06-10",0.228422075215696,-0.177294305375776,-0.393936262924194,0.486743374493429,1.41642690752803,0.527349323484127,0.642035445072374,0.956731170239765,0.92356136041288,0.337488639552403
"2014-06-11",0.992013147375127,0.305678482723057,1.02657593486456,0.356722054356929,1.10862721200596,0.481308482180708,0.612762449443441,0.934219733929258,0.907918981477575,0.171181483290069
"2014-06-12",1.94010458541331,1.70400858801551,1.72009773663878,0.503052116424467,1.62192196500035,0.711408685694044,0.7289143006824,1.02503469007724,0.988511056066522,0.603559779384924
"2014-06-13",0.995381740766497,0.694465383247922,0.796686953101082,0.483651622469548,1.39257460997628,0.745428691258234,0.755136319565918,1.04611520286955,1.01452949126655,0.573357141070721
"2014-06-16",1.27561748437574,1.32421364733254,1.09520755467004,0.688613184067393,1.87171322425061,0.939286581362138,0.884849281046369,1.1486252144488,1.08955037342656,0.941636681683858
"2014-06-17",-0.706317460179982,-0.393403576300668,-1.51625116993961,0.454502973736881,1.35220749486816,0.812378575494065,0.839081941278871,1.11741359424846,1.06871935167831,0.505056952095923
"2014-06-18",-0.638152443455703,0.490403003183057,-0.396910324971145,0.500714234808639,1.49536878394342,0.886210409821712,0.88282131772962,1.16600457862127,1.11086024352513,0.632641447352275
"2014-06-19",0.207292255621111,0.675367217456919,0.33806629190455,0.684267597061281,1.61938140563199,0.99739027597745,0.962625989662033,1.21177061028726,1.17800636451787,0.833869526940789
"2014-06-20",1.56263772651517,1.33081925948599,0.903079347167088,0.790619907555745,1.60932179207712,1.09831097124893,1.04312263822329,1.28321808740792,1.22441553268849,0.902838479014073
"2014-06-23",1.32006707733404,1.07430427293512,0.869534303955936,0.932908861707925,1.62447298789512,1.18926846573273,1.11807754276029,1.33304949389134,1.26899684938913,0.953445607721162
"2014-06-24",-0.700148281918876,-1.36179275362142,-0.427603159102476,0.334104183657541,0.787957894630757,0.770131079656365,0.864729301585218,1.17687546774449,1.15771972693386,-0.0862884797389024
"2014-06-25",-0.722305933375223,-1.0448755558911,-0.268203993568994,-0.113706177175513,0.394371282767278,0.423446662486155,0.690923060156857,1.05802827807888,1.06750826263223,-0.529714508486192
"2014-06-26",0.740329182564515,0.419514806440754,-0.194734129428907,0.00277107379786828,0.457605743666619,0.494466519674091,0.746943932740708,1.08848307569861,1.10580140353508,-0.129888039566832
"2014-06-27",-0.198018373556015,-0.63156416101,-0.548485215638458,-0.0570942539507182,0.430297048964914,0.426455479158372,0.714658534884718,1.07009213114356,1.10328245836796,-0.105640467774225
"2014-06-30",-0.414841649209031,-0.623187449374207,-1.01700609075214,-0.0543389037261993,0.41751252293237,0.395047636389866,0.706702829320789,1.06163135089102,1.10454106372229,-0.030465787689646
"2014-07-01",-0.905424414426059,-0.978355244544931,-1.35147281506143,0.0302845045816354,0.495333703798336,0.415941192757987,0.744224199028186,1.07618235451977,1.12491934007078,0.144725786586015
"2014-07-02",-1.03776405363062,-1.09357759602921,0.65968154461521,-0.120631574006469,0.357478230144885,0.27572829211546,0.677902776109634,1.03084483567859,1.09826524732291,-0.0711068404070006
"2014-07-03",-0.836062592370839,-0.568944182524741,-0.0980896257339077,-0.0219893132130513,0.377337245990413,0.276442489206066,0.69266787764732,1.04021352069346,1.10832731368823,0.0720819655295382
"2014-07-07",0.0200643475088086,-0.46893183230479,0.934478275022396,-0.172781443988668,0.199352326833278,0.112993060857947,0.604494742807441,0.97531293157972,1.06267932858445,-0.218635234796524
"2014-07-08",0.702045580347283,0.728062238248843,1.10905443957586,-0.299464563659384,-0.0447925846148413,-0.0640425256485833,0.470252804485683,0.891567779394598,1.01567616557018,-0.443691192082346
"2014-07-09",0.548319578952912,0.74879881243202,1.18172014372941,-0.0805346205886531,0.090866689823821,0.0240398133834972,0.528650795058077,0.922613407261245,1.04952453659951,-0.0994161432466811
"2014-07-10",0.375356971356974,0.0948268023948831,0.882630823056541,-0.386297592103335,-0.392429472846706,-0.243858069147869,0.355658151243052,0.805033959988485,0.971893563327494,-0.476592175962262
"2014-07-11",-1.42534976568452,-1.7528165212998,-1.1398700034062,-0.517391541840216,-0.919557443846075,-0.388598037233509,0.222203934396799,0.713429156176108,0.899665639528035,-0.619856105298824
"2014-07-14",-1.03306201350213,-0.851857911026741,-0.921389880807792,-0.320393780502763,-0.662612381951712,-0.298097148783882,0.283279632757756,0.752962103787163,0.942632631446306,-0.234873895892845
"2014-07-15",0.205886945827237,0.247097346759189,1.06449063083834,-0.383334800053719,-0.983323716416236,-0.364966937123526,0.210937689710759,0.697573049670063,0.896586232768197,-0.33961976880013
"2014-07-16",0.901847173107249,0.60127018827203,1.82888419725975,0.0833281424983402,-0.0496136931879683,-0.085424830946762,0.4029455269471,0.825124605773435,0.997485141497733,0.338943868987037
"2014-07-17",1.14604158009549,1.04901931955326,1.27036262614007,-0.0261170046733089,-0.263838362154362,-0.17354371833086,0.320709043048895,0.764866136349588,0.968601844925626,0.0348888134638983
"2014-07-18",-1.50145095492893,-1.52944670174118,-1.49494118516915,-0.270094977514939,-0.874331963769414,-0.332800598518534,0.171005950017507,0.660376391107502,0.882325410242175,-0.368931649011318
"2014-07-21",0.205886945827237,-0.634927240420359,-0.209472202635041,-0.237417702552991,-0.772045172153105,-0.309623080165118,0.145928027335522,0.635794814868113,0.871243862189971,-0.276827118703612
"2014-07-22",0.011117599024452,0.0382904064273287,-0.38873999954923,0.158848722087233,0.181143831121885,-0.0158537102569728,0.30410185342689,0.744782447518749,0.963138607180325,0.302047365047295
"2014-07-23",0.420748487633483,-0.456677622990691,0.312702852988409,0.346485764385646,0.615649761025672,0.0957068295590516,0.375505327520354,0.777807173582866,0.992988205421816,0.429960104852661
"2014-07-24",0.637594430779033,0.464221149480496,0.867532633269271,0.477481847390309,1.35050164084933,0.198630558898744,0.440515935967039,0.83092558254715,1.02721645178524,0.51914983427798
"2014-07-25",0.456313041109282,0.498944704942444,0.853616631797249,0.137297749226133,0.274338512624078,0.0329842345491794,0.27898703841584,0.721424097412065,0.962049370393512,-0.0635225474896033
"2014-07-28",-0.275911731413356,-0.673273650359487,0.0574890348753992,-0.0839851961466865,-0.205836219220562,-0.115151598612389,0.160544799284788,0.634954006902457,0.891472495393533,-0.334520843212784
"2014-07-29",-0.0673859468120108,-0.362362852387486,-0.562121721594481,-0.169989451875466,-0.11451313372452,-0.132480054520203,0.115398183657796,0.614905515075574,0.873250792111691,-0.296905090300533
"2014-07-30",0.620852941863197,-0.651001172194279,-1.17749808931997,-0.236710262920544,-0.354803631512628,-0.177734996305791,0.0504927086026584,0.556158572190702,0.851361961055039,-0.352772417572841
"2014-07-31",0.251782162860648,0.101738242038151,0.162670432371146,-0.838288814212412,-2.60459711169924,-0.698840427724655,-0.278581625602365,0.241455827704328,0.597453982114091,-1.16962901266941
"2014-08-01",0.113883952984913,-0.0897979282604704,-0.170262811099214,-1.1557724608044,-2.89627653794199,-0.999917073648782,-0.488531787391323,0.0256516324843215,0.383019490448983,-1.3891648288539
"2014-08-04",0.409510340051723,0.409778204686644,0.791041982255961,-0.791334381295668,-1.609879689394,-0.795200374821991,-0.395180551371959,0.114057878965423,0.452881130690416,-0.786520932748861
"2014-08-05",0.424506200538172,0.23789180286884,-1.23875470423736,-0.840244333279072,-1.6621262676665,-0.881170808159936,-0.482338238487967,0.0160057101458171,0.384501467529061,-0.848034587472821
"2014-08-06",0.432039549551903,0.211094328508706,-0.967545005382848,-0.896372279373065,-1.48304766459125,-0.961017157116271,-0.57089093745089,-0.0632604282315608,0.306284224187964,-0.870935414893479
"2014-08-07",-0.410344334611592,-0.521046837978655,-0.80278292027013,-0.79982617119395,-1.37988529095125,-0.948009976416594,-0.599471371972031,-0.0922852509280271,0.281117130265105,-0.718014862456508
"2014-08-08",0.533211226093988,0.875762497582393,0.77703806463862,-0.535562367440445,-0.975551700090322,-0.803718224180703,-0.522152561961543,-0.0349793525448519,0.335283512101799,-0.261842290290786
"2014-08-11",-0.369489958276829,-0.0415303278588626,-0.426849864697081,0.0289084817611821,-0.462543634272661,-0.470075299334131,-0.367058650271558,0.0939765812502576,0.469718678106888,0.476394065968443
"2014-08-12",-0.646612692856343,-0.847909985723579,-0.486380887677626,-0.308108502681293,-0.781342228309626,-0.697962842339237,-0.502536415506029,-0.0425631522186612,0.344767241849097,-0.281835800160939
"2014-08-13",-1.03423538604209,-1.0580193095644,-0.498800994978482,-0.0881272228014641,-0.604599364038238,-0.596193993285432,-0.473082336188549,-0.0205066707846498,0.371193178013595,-0.0945777248926089
"2014-08-14",-1.64033627041567,-1.42146204904367,-1.17749808931997,-0.156745236535821,-0.651516982038337,-0.631063728833095,-0.519000668410192,-0.0819114568218043,0.319301076956308,-0.269683905793722
"2014-08-15",-0.467964509633358,-0.901346988829798,-0.0298659737931149,-0.126869398492553,-0.572697703455175,-0.567680454687984,-0.511927619447073,-0.0846768804503483,0.323651790415414,-0.170247859562259
"2014-08-18",-0.808085255874652,-0.627370311313044,-0.795216704021841,0.13868612654715,-0.359937174908377,-0.356891211866606,-0.426631207269,-0.0136167392618347,0.391923936883172,0.190049731155435
"2014-08-19",-0.519288232397805,-0.274028514990822,-0.348262230707028,0.368466395753276,-0.161052834414417,-0.172845470932703,-0.358972902957117,0.031164517341882,0.446029673638284,0.424691768425579
"2014-08-20",-0.437456767031978,0.270560617651094,1.20689872491437,0.388401077654748,-0.0592595366753143,-0.0426898145380971,-0.327583298473684,0.0497780065114191,0.465880572303141,0.389611051281528
"2014-08-21",-0.725883945119591,0.394873382293405,0.670820998588393,0.398053757018696,0.0818909763827091,0.07431042852246,-0.295794038744744,0.072550881596817,0.491340861417688,0.37851636235642
"2014-08-22",-0.588306883318495,-0.914849816955372,-1.23432997717701,0.120656844807342,-0.00212480117698943,-0.00622418914036453,-0.356771784836903,0.00291673321627662,0.427858670286076,-0.0607655794057092
"2014-08-25",-0.417844520512606,-0.261191116637702,-0.645458495426144,0.338468248089754,0.281485702501843,0.133781113784131,-0.292919348798609,0.0483987428395114,0.473563627679579,0.194251502289314
"2014-08-26",0.897735408757143,1.13352762333608,0.541981464839632,0.560028494687644,1.20212915929381,0.385405566049327,-0.173343018541111,0.150880492452963,0.593349880111105,0.587983794049875
"2014-08-27",0.486262864861284,0.132903668967533,-0.691882948510818,0.479022588414764,1.37651241568383,0.376536712606165,-0.181032823788472,0.130710582758328,0.574596156845675,0.317187978725489
"2014-08-28",0.486262864861284,0.294172392651869,0.840840511114433,0.27648131954201,0.903807890365386,0.29506199757148,-0.221063082552563,0.076694974051965,0.510839664950275,0.00599453851399623
"2014-08-29",0.154147598198558,0.211094328508706,0.291838684308043,0.350137387280585,1.21206663863845,0.40696523106486,-0.136427581644686,0.137659432594133,0.587620664723371,0.277676787489319
"2014-09-02",-1.13580978609824,-1.24163717747455,-1.90137780196231,-0.007545013641566,0.508585722143924,0.216897829190666,-0.212608282563537,0.042193106202852,0.483593109338697,-0.181428235770683
"2014-09-03",-0.340164311144977,0.556596769592308,0.213051537491281,-0.0419447107725501,0.532191946559056,0.201436482566511,-0.195042163936613,0.0359890111288645,0.480502042407017,-0.124339424802344
"2014-09-04",-0.873743377892142,-0.547235513672982,-0.41782903097785,-0.412370508855018,-0.131844205468566,-0.0950936923275889,-0.326857250680263,-0.0943611827220121,0.357215472134712,-0.621525086300013
"2014-09-05",-0.657680633849768,-0.62151735200464,0.266111920609883,-0.553109888681765,-0.510558418015529,-0.275161896023619,-0.384043715565562,-0.169440520978968,0.286853609233208,-0.72336900494278
"2014-09-08",-1.25516784940187,-1.40653505555233,-1.63740414702852,-0.734303658577672,-1.01732609046015,-0.459347676444059,-0.469237664904787,-0.244072950408923,0.210110489399705,-0.844097124629539
"2014-09-09",0.286008240201001,-0.253367346663156,0.00932970670177997,-0.875002365514493,-1.36405579669868,-0.635265523019845,-0.557980360130049,-0.329536333167045,0.138738342990828,-0.931888906749838
"2014-09-10",-0.743008100645244,-0.685405351501677,-0.491805355310921,-0.969670741879184,-1.94571610411487,-0.782997402945651,-0.643710626006885,-0.398757253883639,0.0687413396849804,-0.984153403585401
"2014-09-11",-0.588306883318495,-0.374883245842056,-1.2735131753737,-0.905656764379396,-1.56633721355575,-0.818045533487295,-0.663301669795493,-0.420487598569308,0.0494078082992371,-0.831389604227644
"2014-09-12",-0.298868899040811,-0.309933793046376,-0.683175800900844,-0.922357865562116,-1.58532020344213,-0.894424010389417,-0.715657786903519,-0.473021464587395,0.0266437780854644,-0.827506521618623
"2014-09-15",0.491683775846769,0.790329152012131,1.11032377751577,-0.884111558089343,-1.4851107913768,-0.941566031692427,-0.744392864513259,-0.508772557950371,-0.000243868572354637,-0.764210803602545
"2014-09-16",0.979756171520581,1.61986744677137,1.98892971578478,-0.327642945951408,-0.749998599271788,-0.653037206546399,-0.55236116130608,-0.388334245543241,0.0673596392984619,0.0858789453431469
"2014-09-17",-0.95526748244179,-0.745842489462115,-0.601206622752689,-0.0784647424641305,-0.575130731067412,-0.513547174053594,-0.478476643670206,-0.35510864167728,0.0936360708148606,0.247793787642212
"2014-09-18",-1.76266765351355,-1.57760710994924,-1.67524083816095,-0.201481389711926,-0.724728179182583,-0.628547984217792,-0.545161932679474,-0.406977142355819,0.0500979474889347,-0.181428235770683
"2014-09-19",-0.48725344875765,-1.03073925802088,-0.361443634910194,-0.426641416797998,-0.870308961174753,-0.760768723170964,-0.639484376844926,-0.486161290205515,0.00733916762383485,-0.53765063635789
"2014-09-22",0.16390087144662,0.116268205082411,0.612590681252941,-0.760671724785252,-1.24067690554904,-0.983063992412011,-0.794331946959462,-0.603683549883867,-0.0623310155869557,-0.959873836103154
"2014-09-23",0.709089547398152,0.317224827932811,0.744936334224598,-0.895345427363916,-1.2144204295553,-1.05226734822957,-0.869180297423394,-0.660887553632722,-0.091375140544637,-0.978584746994109
"2014-09-24",-1.19688000958425,-1.41023748286595,-0.283919376818474,-0.891247402409692,-1.32507756599771,-1.09131725946419,-0.915253481379154,-0.702593427710231,-0.124666000892917,-0.941492638207823
"2014-09-25",0.664757370401977,0.562219744364897,0.371736333816325,-0.958729952710699,-1.26018354326519,-1.13340657028631,-0.953555072121336,-0.761099277258124,-0.172076929378646,-0.924478279693833
"2014-09-26",0.698536544866897,0.643786282144571,0.243390332756147,-0.884111558089343,-1.13894215749716,-1.06067179181328,-0.938496963805135,-0.762940194360789,-0.177678255152052,-0.726949971835829
"2014-09-29",0.692416180327825,0.379316389218678,0.482440923384499,-0.832441347089829,-1.08045101295848,-1.01245829998404,-0.937429499132906,-0.776830192830369,-0.193111350292349,-0.593381507692538
"2014-09-30",-1.14370781762903,-1.29063810580075,0.402103093194153,-0.730706749878367,-1.06578731642233,-0.980837915028722,-0.950310255899523,-0.788990005795575,-0.212820919762314,-0.55683768680108
"2014-10-01",0.223483115184916,0.0025100485445477,0.315591120058975,-1.05454755655871,-1.45480196495496,-1.19987625380778,-1.10029314196483,-0.926218026275735,-0.315687960334592,-1.09643673060906
"2014-10-02",-0.374654070139221,-0.314268504962906,-1.28283706430893,-1.3429908995753,-2.05136530162621,-1.43302779908763,-1.30387092801618,-1.08347880022173,-0.459243140461173,-1.48362738415292
"2014-10-03",-1.58978659839365,-1.20249151222967,-1.49494118516915,-1.09745412573418,-1.49342697402285,-1.34312055695085,-1.2391469946467,-1.05186691737202,-0.43865340173054,-1.05592450797532
"2014-10-06",-0.740289920181386,-0.136194749633941,1.08650377752569,-0.897400075291435,-1.20727341571496,-1.23151198604782,-1.19310255076649,-1.03409602188004,-0.428050316097668,-0.720689352781729
"2014-10-07",0.893638666476019,0.596340003768143,0.859560322089471,-1.04857490400504,-1.19456145013541,-1.30036569509199,-1.25710632291275,-1.10221673599904,-0.487779413325554,-0.898415453239821
"2014-10-08",-1.67557716407352,-1.47636910297054,-1.16117080113961,-1.01464438640479,-1.32342795237325,-1.36719326123189,-1.31846807755331,-1.15819617759065,-0.551702217141159,-0.989752703178045
"2014-10-09",-1.13319275266476,-1.38114013209334,-1.22409827726497,-1.19693778344471,-1.34346559286379,-1.44462018818978,-1.42765798174053,-1.25643577400444,-0.653381570867214,-1.25117930439535
"2014-10-10",0.0152467324263326,0.221653312599402,0.0802314988078104,-1.50985170073193,-1.64332877126284,-1.68392592061389,-1.64867606679568,-1.41736799275365,-0.854936557845537,-1.65789308309836
"2014-10-13",0.254622683025051,0.23789180286884,-0.706806695725097,-1.70100223576843,-1.69290416626745,-1.85764008792384,-1.78957862493504,-1.53114314132764,-0.967555743356801,-1.83396585261767
"2014-10-14",-0.806179091826346,-0.701152951000599,-2.60341078939931,-1.82032852897333,-1.75017009810342,-2.03432467162335,-1.91069231912677,-1.6446520149147,-1.05834150861376,-1.95331919493989
"2014-10-15",0.402046701307662,0.278413972463551,-1.16387054256693,-1.88106259092653,-1.78276360773004,-2.14321029383782,-2.00856334968213,-1.72680342246389,-1.13094621190237,-1.98183206352757
